A,19,8.791229918300214,6.419809170461989
B,98,7.057879272044117,1.8795562809987252
A,44,3.7851789588731877,9.125286867073104
D,80,1.6151242145321554,5.284701805137307
B,58,8.398170115782825,9.203498798826494
A,15,8.057308560048275,1.6122959086716273
A,57,8.73522880404812,6.7808386711514315
D,100,7.645821263837672,8.700630897795666
B,68,5.963466731841998,4.95238398042255
C,9,6.62483744896403,7.211921032377043
A,94,6.01491370553669,1.8054567689333083
B,26,1.4157846028425585,6.439796923650999
A,98,4.648384428934433,3.4054313422539932
A,53,2.199960193047025,3.6546695325752645
A,95,1.6089084543291858,1.6732743672815582
C,97,2.9411996196086143,8.645457387630486
B,86,7.382253705540505,6.139114772218095
D,3,3.538021831561959,4.310909343928448
D,7,6.656421508657218,6.014734048510682
C,43,2.237918522316,8.978627123976954
C,92,7.367244935525552,5.431603238355745
B,13,5.15539849323523,2.732439424303831
D,22,9.231458107849049,1.7130011476904747
C,71,7.747131039025485,6.9606906724455015
B,59,4.31376265183636,5.417255207074447
D,20,2.1415064393735186,2.289543681811295
A,54,5.969925532194608,1.6555588970691528
A,69,8.91602181470864,9.281878192577196
A,70,2.006921340735487,7.25233225271735
C,100,2.574664601094212,8.46237017923729
B,81,3.324222704667969,5.69146921718571
A,16,5.707629375304785,8.716919232164058
C,70,6.925780154797681,5.570214774517455
C,7,5.539407446704165,5.79456282832996
B,32,9.013093701532098,3.0036142255875564
C,82,3.3698273357695583,4.045870111210998
A,80,7.3345850453954,2.00303411630501
C,6,6.432765698762721,2.0497189384187426
D,11,1.7657945762750091,3.879721822541901
B,82,5.271086496890715,8.007178172821165
D,2,5.780315095628012,7.179207624727134
D,71,1.8576891446324746,6.552883905295304
D,79,6.119587677553863,8.199780055633454
B,98,1.3763718619956515,1.828531906755765
B,47,4.824132868725814,4.612665569659175
B,25,4.124513356077957,4.452105671797412
A,61,4.978810482035216,1.8096554357687031
C,43,1.111590041175646,1.6409932432711056
D,23,1.568515982630705,2.8926698445809773
A,31,3.9907075331615225,2.8321071419445727
C,35,9.45087237241331,9.416810302193797
D,45,4.709020601142894,3.3977140785226556
C,86,1.2495659940963237,5.716591274013025
C,25,5.597878640814577,4.635359096393507
B,27,7.424041859184691,5.4149468985488705
D,5,8.718903448588929,4.283962225846729
C,79,7.12958160410744,6.722785517409984
D,65,7.1208747015841265,6.1351849489656365
A,21,3.632677314366859,1.692879454413178
A,55,2.141498098646522,4.122774714637711
A,16,7.435579736991745,4.876750005025229
A,68,4.792942900793786,1.7863043656048667
B,2,6.589153094576282,4.594194113565113
B,77,2.7045158882560276,2.3283712117129087
B,91,9.162152014364484,5.913800131761512
C,46,5.987282645443305,5.533126270311465
D,99,3.5396770993206883,4.771375088332019
D,37,2.677333336993106,7.79565978322688
C,53,4.053867264767444,4.729935725654229
D,76,3.0856102082575743,6.584160629035852
B,12,3.799682166861845,9.109055987927348
A,11,3.7019903063162327,2.8524835748524975
A,56,5.8741799419673795,2.0092463374642606
A,73,5.150595462967167,4.800443849549027
C,87,8.834412686451437,7.846517345321082
D,65,2.3156270589385533,7.815564874314886
B,13,1.6255358783508402,6.159049502897902
C,59,3.5700473551308596,8.791648224629895
A,18,2.5760990562368806,7.914045994660175
C,46,2.931307309048876,2.0406804313368467
D,55,7.400259591179144,6.713704782020694
D,74,6.361386396992396,7.800807762701785
C,76,6.003407546662199,5.2320357263170365
A,58,2.8574403495751555,4.628578149801448
D,96,4.689271994028652,1.6627950873464958
D,3,4.857081943574081,5.305521578882506
B,6,6.360668773683675,5.435713228948662
B,38,4.842762558642166,6.610426802620849
C,97,7.845052486801818,5.029880039868321
D,58,4.7590594627560545,1.6068902178924447
C,12,4.854957497769136,6.572643957870184
D,93,7.767384984640907,8.727145484272244
A,81,3.6747010742377535,2.765376206522896
D,1,2.0271805667148386,4.700581791020878
B,71,2.2129476565686854,8.17441219634997
B,37,7.429571568305087,8.890991726848616
A,84,9.029855083897251,3.2155872921591193
A,48,6.829619852820933,6.357219644378892
A,96,1.8151162337740798,3.4427535678941252
D,84,1.6142315673773302,4.836908149237406
C,30,7.068972942649923,5.993245155835621
D,29,8.827991813170298,7.61686978398072
B,14,7.123205434857785,4.766730337888376
B,95,5.515263505940312,2.8950481731426603
D,93,7.101324346308463,6.898860457786863
D,10,3.484759458954274,1.4918785505221324
A,70,3.793461330309712,8.29032251738968
C,21,7.46585554505985,1.5962884567904596
D,64,5.725813182777475,5.041858505756863
A,74,6.400898433879385,3.4271191978056907
C,76,3.978091910878523,4.6151726146024314
A,26,7.083745612041899,3.390000135118871
A,60,4.0043746915454435,7.204219595288099
B,21,2.41809482062697,8.082219931034395
D,50,8.995149627847386,7.1628052120969485
C,68,6.424786822740513,2.070921347067182
A,8,6.240314886333563,7.991298277790079
C,83,8.76588549276251,3.0427771471304474
B,67,5.207035947832167,2.790988755663604
B,90,7.447125547721882,6.337494161962016
D,61,3.519907051983365,5.619515338009361
D,64,3.18235569296045,5.621825394430466
D,64,2.119626391458606,1.6267329508792496
A,37,8.042094772157398,6.07217531945374
A,74,7.714526524069121,5.533770189979092
D,70,6.33999339628657,1.5425897834864857
D,45,7.444515193733518,9.403966295673019
C,92,8.324009224588231,4.487195216324357
C,15,3.163017830179678,6.024510535969129
C,19,7.271007001082309,1.8580122624036244
D,50,6.996076586765628,3.032531520032755
C,58,5.9813929271175175,3.918714281871931
C,29,4.818846216927109,1.8671567287266102
A,69,6.81513324576144,6.194427715071506
C,60,5.963512881767046,3.653487589986313
B,15,3.2150904597804604,4.5722011614006615
B,79,2.8432912969452193,4.352766871504107
C,16,4.489640012659967,9.093617730502983
A,56,8.691574661948515,3.896596221870592
A,51,3.6751396108035053,5.091577907912737
A,92,8.881911528564702,1.7606998410031816
C,94,1.9663807622828435,7.37732328509296
C,78,6.939806149768996,1.562400221335013
D,22,2.0579287685417924,1.5721040476500345
D,35,3.9614686775711467,4.244722917687883
A,36,1.2930371621099068,4.321424076787108
B,91,6.829264881679352,7.535770096218134
C,20,8.844826393988765,2.15672395467062
D,50,8.261027627790213,5.623707884963679
A,84,5.696481420058816,6.839417302332393
A,73,6.669750355189504,5.241465309981655
D,62,3.567273050320102,1.4153223143917573
D,53,6.75266279045826,6.848027885094979
C,92,7.423006993058516,5.267223374873083
B,95,6.639198710279638,7.718918378206935
C,36,4.5993972380750705,6.033105054095062
A,63,1.3775153703125795,2.4716141668060843
A,51,8.360939397116606,5.775993924379755
B,38,4.436918585837041,8.228009802784635
D,11,5.163725813911605,6.800901792788483
D,4,8.39601395549454,4.0329908819190985
D,61,3.16021787646011,7.23742475789881
D,41,6.282696434605671,2.623316781721686
B,13,6.709976913805802,3.4698472135831215
C,63,1.8754769061275112,4.6892114044815205
C,83,1.7360546511233808,7.5568902131570495
C,15,8.91473855098873,3.98693367751133
D,17,8.180512422733361,6.243662987955717
D,98,7.512137367754976,4.198955298642272
D,94,2.242371370336651,6.824350517199443
C,93,7.578685867053444,5.27355036318871
B,63,1.9429150393706645,2.1771640394386504
B,50,8.215766756848387,2.5488894042347434
B,45,7.975233565176822,6.318148223961875
D,7,2.68526120030198,5.444635443766807
B,43,2.723496947139211,2.8249652364561233
C,37,7.162141703784349,1.598313949652284
D,10,9.144061170821123,4.751837892498802
B,41,6.94253328532031,7.69513296915878
D,88,6.029003450065945,5.614289266437333
A,16,3.6183460852784455,1.9848220006732142
A,57,3.2645392890551364,9.171619820010406
B,40,7.171330232952242,9.081103211979295
A,69,3.6174819358523926,4.591913544023943
A,87,2.5029226047365576,4.136909103331904
B,90,5.914630434534993,2.787391024009458
D,17,7.185431343036762,1.8494096134532945
C,57,7.7121266557090795,4.77686793286968
C,49,3.091301812815969,8.979586045599806
A,49,2.2098510914949734,4.324056868631246
C,66,3.6043750769901974,5.562592894100879
D,3,8.889039390234643,1.462719555663258
C,28,6.03642304341065,4.242619729898733
B,35,2.9889737594033106,7.3219399744598315
D,95,1.2445265554427807,3.4189432391747436
D,24,7.869730778852438,1.3110299496735225
D,23,6.640860015806652,1.5353553211407718
A,64,7.140636667959348,7.188622939883218
B,3,6.943988330252014,6.1326402243792
A,73,6.564759312785462,7.207565091453768
A,64,2.92374104768687,3.2245866608781695
D,89,4.103618101758948,8.306393101100177
A,95,2.454015620426379,7.143657915454688
C,68,6.232296915034196,2.479370567038522
B,27,1.658145691617829,2.535277331296257
C,16,7.029951168404056,5.645733103252636
C,5,4.875997231982668,6.695966095088604
D,95,4.293667603245775,8.528748265100027
B,85,7.307255662798364,4.499683626535284
B,7,6.83812061445747,6.034862447271824
D,33,3.012451538687829,3.537121062575069
D,61,3.251287363966134,1.9957849948256523
C,4,8.063705129263145,3.1844255689091625
B,13,2.0406983480941765,1.6789775172661625
D,93,2.7471277956180686,4.9165617808153605
A,75,5.059589733499001,3.594466888037979
D,19,7.000784015201465,3.2973729778569716
A,84,8.703265464832587,8.890560884199056
D,73,6.93760785376463,6.236012483200916
B,43,7.5593796079684115,2.714029718572511
A,60,6.150711085647912,8.410327616061624
C,24,3.899396210164229,2.4332792280895337
B,34,4.897116285933458,5.966513581418191
A,12,6.954107192991678,5.8486562773830135
B,62,8.546069402011621,3.6131011459180673
D,34,4.405677005674357,6.559739619276738
D,17,7.031960126931007,5.88787540776281
D,13,5.718941100557774,3.32726049565259
C,34,5.449380259092537,4.028140107310319
A,9,2.019807431128336,2.1260620832784545
D,2,7.521866542527891,7.692885257187813
A,22,5.783283384906226,7.853697581246261
B,88,4.738826183518488,5.618236752901148
D,32,2.406775490102934,6.4374712110093775
D,13,2.661213586987765,6.190162468296634
B,65,6.158556173835659,9.088563313105539
A,99,5.935762206453664,6.405329595078152
B,34,6.943313595888089,5.469758308899597
C,98,4.413489670189208,7.276131095600099
D,42,7.163890709160059,3.2045142632355197
D,83,8.12354968658464,8.663123528674621
C,64,6.97568134726982,1.0960769380944755
D,56,3.7462214785463925,2.7416380226388615
B,97,1.3229059641475962,8.259472157627357
C,84,7.99313804182158,6.877999532244073
B,75,7.115575727881655,2.54399761394215
B,25,1.5414440269484064,8.63043245415781
B,17,3.307257888688291,8.684327165830618
D,29,2.9191378604010376,7.601315983216086
D,79,6.303007284120857,1.7091952148618654
A,71,6.499227489511979,5.207606253338875
D,41,2.932146036885484,2.6276528835513515
A,76,7.117582218306903,6.652959345383806
D,24,7.250879773779113,1.4276722453709625
A,23,5.036525084613814,7.300542840566944
A,75,5.27548057965744,7.398558863734323
C,20,8.322447244280413,3.879614025658112
A,57,7.408521368961703,9.066394641291232
B,22,4.68357221719131,3.201563473932925
A,50,4.101986446100269,2.5717340187090945
B,20,3.7019872345891223,8.825294884380309
A,60,3.940139628640957,6.601024863801777
C,33,5.331066806599314,4.235998440920119
D,8,8.64291526859484,7.033222715457716
D,18,4.684707542625092,6.846552527895487
B,22,6.185917361956594,6.574066490654153
C,48,3.2291641484793896,1.675251962997231
B,62,8.320043222321699,2.026219767047259
B,44,4.720917767714842,3.965892067661241
B,90,1.7389181687513184,1.6113836287378458
A,31,2.7685457609322888,9.039683000077154
C,94,3.62601456036225,7.4965785570264645
A,7,3.380135821098827,5.878906113881382
C,5,6.262696037395367,3.908252951006225
C,7,5.683946694253776,2.8129033763161764
D,76,3.751221891491202,8.304760301464816
C,86,2.2994885506741323,7.812798759725752
A,67,2.5299846761266007,5.584458372012907
A,66,1.3159909828630383,6.309357761218307
C,65,3.9172738204228494,5.643206554266733
C,63,4.248127188926999,2.4632489857590514
D,2,2.511411020381032,7.994305759186193
D,8,6.5985671658910645,7.294782516577666
A,56,4.232397748663423,1.5775041970913284
B,32,6.866344053339877,4.610610532953814
C,21,4.225391618074979,6.490582896156249
C,17,7.985588526651738,8.092412511488725
C,63,8.503624256037568,5.784587434718302
D,31,6.83742382937496,5.933844635749666
D,73,6.046347240777687,7.938205516978188
B,42,6.470133206233049,2.319172142576107
C,60,1.6949861955145318,1.4424613959947674
B,79,7.80952665116847,6.163854721767245
A,92,3.262404540878548,5.187113798623296
C,98,8.685067158266738,6.91911996754341
D,47,4.81510825724398,3.221082457818995
A,94,6.974545376775183,6.849896408029382
A,32,2.9816722652221612,8.827657617562545
B,43,3.782475255934814,6.419324922531458
B,77,4.895323765724166,3.7770724306772436
C,6,2.525912752716094,3.884321354437354
C,90,8.397969899090064,3.0700685936174628
A,23,4.249186053186955,2.0959737494350947
B,42,3.317648363975766,6.0707035817316
C,30,3.832725330276689,7.370425377589616
B,81,2.4667840404801007,6.888803795905012
A,92,3.462757046649449,2.2476224210301923
B,87,3.506813797498307,6.038785216295418
B,60,2.917177285691534,7.460943350996643
B,50,8.535548850443563,5.450632426573021
D,94,6.913303783261897,4.244865268823734
A,58,5.352704766709232,6.354593639403047
A,26,7.442925093203908,3.4141463709856863
A,85,8.878952471494909,7.871166511439994
A,67,8.757668856475885,2.9337661069223495
D,73,4.0847671865069755,3.597796801334503
B,98,3.725161228351339,5.792477608864426
D,87,8.80994232679386,4.669302101781214
D,10,3.5602952092709375,8.99947802871648
C,43,1.5435168354906934,5.654306247673472
D,7,5.220840579405754,6.861418702960178
A,99,5.0543500390042295,9.389131975593365
C,45,6.025444316162865,6.559684962294918
C,79,3.1991712758262385,8.170361482978059
D,47,6.365710938470896,5.319501947453715
B,71,7.534599666018647,8.414233105651768
B,9,5.927191392585635,4.203195525012051
A,48,3.493980605212873,8.83451794571198
B,45,6.072194065973069,4.228749772181737
C,31,3.128118255818845,7.146688201975797
D,57,7.4304323659260705,3.4680689717421354
C,22,5.90859051416376,5.243658327462512
C,14,8.461275037040325,7.649608176260731
A,30,4.7596033298096945,1.772756607568923
D,91,6.389097571638128,1.7434559990119645
A,15,2.43776723882142,7.09974899359147
D,43,5.807972349900767,2.365549727517577
D,92,8.988247158061798,3.845166877820185
D,9,1.3159671086184686,7.5328146642023395
B,71,3.3933735892699453,2.5651914372213707
D,20,2.192324116130022,8.384467301221354
A,39,3.4183005500275008,5.634214546230974
B,60,4.528419735881561,8.502147111694399
D,91,5.592087447443335,8.317419908846627
B,74,4.18967601705436,5.432298609831063
D,56,4.985554880084514,3.9956677732880377
D,40,7.4266173317023485,3.703590426334395
B,56,6.365693787856964,8.307597445272018
B,75,4.252364759900308,5.765684268205826
B,88,7.496654349192176,7.159922792923418
A,10,4.6799455115739645,4.251330841468849
C,3,6.9665815149396995,8.505800154418022
A,31,2.883537948845246,3.9414612763590657
C,47,7.263281424701789,2.092198458862482
C,27,5.329640232306253,4.880759727485327
B,84,1.3150695727768578,4.715039847135661
B,84,5.8156296237954095,3.2213286708085125
A,90,3.7951492068109003,4.137672128215223
A,90,5.7468607767716975,1.9111180918953987
A,17,8.131162137528959,1.4300666214866664
B,66,9.253039542068464,6.315929737003639
A,3,6.526968406530045,2.129602117361903
C,96,8.142243538240395,2.3720364808412753
A,79,5.740853460929546,6.0430301988819055
C,76,7.9155286397571345,7.666763596504136
A,8,4.634140016766982,5.346782328476051
A,61,1.8321300197333075,6.344016734749414
B,76,1.392504179288705,1.279887193482726
D,70,3.4703318418953373,7.557514067707491
B,100,2.39821754656743,2.339700131136712
C,2,3.7088822419672414,6.984964444304975
A,50,8.205061914988555,8.19987928143958
D,56,6.224194085223209,1.756808215408132
B,100,1.7540239141265062,8.555224659228463
C,3,6.801039909518984,6.425520170300758
A,42,3.488007198348823,7.399145929847976
A,10,7.379637096143582,6.351926948709979
B,51,3.436717923289267,8.132426701575238
D,18,3.6790027175302695,8.94751100715594
D,5,4.5858733609752145,7.996581811409424
D,72,4.356921324272332,8.676900911713666
D,47,3.5597402338317847,6.653818973708375
D,97,4.691681861038786,3.80851088426339
D,22,2.45601172392955,1.485727706230132
B,94,4.13316221127279,4.626592215715411
C,28,5.212936912137449,8.78567104348158
B,11,2.878583021170707,5.110942042871289
A,94,8.176230001090097,4.69870637446127
C,38,6.802786807671733,4.1861562236159715
D,8,9.096813813729302,7.066547897192129
C,8,4.3247043342310985,2.9988907154509405
D,91,2.525771257118177,2.230300033259943
D,48,6.65099783229959,2.4283690194822105
B,65,6.2584717742343186,5.7661813557468475
C,77,7.27481309706065,7.6696369282445165
A,22,3.3300366859883885,5.44362702637066
A,2,1.6786341896787467,1.9492740288265065
D,9,9.070251373961261,9.126385880118821
C,6,6.278572966651498,1.4189980502185848
C,28,8.57880539478436,6.794352229129403
A,54,9.19009872806978,2.2908258906330663
B,85,7.033783305013061,7.8060426579152065
A,35,9.371316595214237,6.710004247831799
A,37,5.7630525385403395,4.799673359772136
D,57,8.630634718231576,8.385739657723652
A,24,7.116234559596548,2.8247302320815275
D,51,2.5118775879007416,6.661805987078881
D,47,6.954098263083917,8.308218739149279
C,24,3.8298375755290657,8.145783721994773
D,88,3.636182264582811,4.830895863795822
D,48,2.348577101765866,4.008397638642602
B,3,6.3717609765911325,4.495245474680949
A,71,1.8001093376334012,5.515015940820799
B,28,2.903022014534728,5.934153682815169
D,47,6.724997013938654,7.594823957526878
A,84,3.501415847416883,8.405988718822076
A,65,7.176319703985538,5.723415570616039
C,70,5.818221178991545,5.399309456664492
D,9,2.7524574198141716,8.9105522726224
A,76,3.3975722267940878,3.3474454530570035
C,61,5.267967463388332,1.978604587474832
C,86,3.639890720379144,4.82333485509959
A,72,6.939451679424461,1.4394069916831356
C,98,5.74315357891041,3.324849684000897
B,46,7.942431312603706,7.329240161970922
D,30,6.679021638156913,6.394728780206726
A,82,3.8095207392069765,8.393322591600283
A,43,2.245736530389888,8.651749571601016
C,75,3.9187702308366292,3.3706527750860653
C,33,3.130634488613225,7.86150727194928
A,66,6.745770175389298,4.9464386751404135
B,34,5.1749221482673144,1.6530736553031662
B,52,4.564869112895956,3.71912884109526
B,98,3.3346954673167732,2.760046542104938
B,99,3.9880922869785116,3.023533113098571
A,24,1.3101859455169962,3.6607931827099667
C,58,6.8712779210424095,3.554666102542059
D,51,6.15192077928058,6.453935677898009
D,64,1.341921260108355,6.707607075232069
C,18,3.8350479177502654,8.85120098759729
D,94,7.024744455292471,8.493718580635683
D,35,3.61802073628356,2.5298934706625658
D,2,4.767812467999525,8.826238659278792
D,12,7.300440161786812,4.13359186210205
B,75,3.6146396554461786,5.680104412568747
C,39,1.2309844036084592,5.2356117234747375
D,96,4.349355667409775,6.703362503120666
B,21,7.993385718708757,7.506476167460482
B,95,8.560887064157514,3.5193049140774164
A,49,8.812648870240867,1.4783977360319
D,67,2.974605341161201,2.4082031918935107
D,72,7.554089643687244,9.123091401192745
A,46,2.387167729636302,4.677161701528931
D,1,1.4210045822700978,6.272483776507143
B,67,2.2825948254465955,4.644508693158783
B,94,6.121015226765942,8.91149860563302
A,11,8.132479309699537,3.508902001824846
B,7,5.177001558451626,8.250817194993127
C,89,5.862186251341316,5.600698320376952
C,70,4.358126199750822,8.928244513371034
B,12,6.98321088719595,6.090774749804069
C,11,7.8649047949046125,7.202319826360886
C,31,7.015685310604778,7.9229659329513735
D,96,7.61724550724566,3.665521253696507
A,6,1.9546420217956488,7.233378759568325
A,25,5.885083469259575,3.570840852285645
A,18,3.710666081232747,6.812623627126131
C,41,4.3744454688137075,9.019175367782013
D,42,2.0118628078231215,3.000751950874718
B,1,1.3866539109507783,4.8100793914114295
C,5,2.7604513630125367,5.309957934439042
C,80,6.343429290299684,1.2491018806328702
B,73,5.906451530431614,5.023940779508984
A,64,2.6778444341565923,7.335096432865605
D,56,2.643834783707993,3.681919683768035
D,37,1.8791578287252855,7.493786186158435
D,50,5.012228272328113,6.271381709764367
B,40,5.608773037743469,5.296801560740141
A,95,7.935490035253844,4.592112776343952
C,66,1.9138724784930459,7.014769778662985
D,60,3.6759509991012314,4.326482673465502
B,13,1.1932130920343456,6.6837434579876644
B,16,7.1337741546287115,1.3693483065961238
B,57,1.316971018792896,1.639306810363291
C,50,9.246909642902143,8.057173507361231
A,75,6.031173117231042,3.4102597677829745
D,42,9.19470814885616,4.172744092931431
B,33,7.492208887215489,7.734964642432707
C,52,3.42530122929131,6.7499330635061865
A,70,3.5831834654933314,7.4871664296949
B,29,2.6826183221887354,8.475715060292709
B,80,8.78177000724138,2.5372409037607815
D,34,4.318665727481658,2.950029636845809
D,11,3.339591114117652,6.326915714939032
A,7,8.059282379035583,2.1823884922008796
B,90,5.04093959439788,2.4123828984986484
A,96,4.203363562141682,6.638637573892023
D,90,6.375697628212477,7.767569317977419
D,65,2.8211646497064264,3.5323414328934337
B,54,6.686677327148487,4.049037255066331
A,9,4.984736536325536,6.6696535938086985
D,81,7.917067824273588,2.0173305404231723
A,35,4.291885930111058,7.073426175774064
B,82,4.236692551107335,1.9268058966263677
A,80,4.916767719954267,3.3937156525389107
C,34,2.5482311736485657,3.611074445108386
A,99,3.4675837247103507,5.18453686967839
B,18,3.3673925901767485,5.829384700070376
D,67,2.3271142975028023,2.3395337473889994
A,72,2.504980865410625,8.232680466596378
A,19,4.284545816564253,2.0088676738031452
A,60,2.2840835625675777,5.671988213652634
A,24,4.4772575576889615,2.8836317351004244
C,93,5.39774511577622,7.395211523570433
C,36,8.162918673402938,5.446193063804245
D,11,3.7596484011136138,4.160004472189269
C,56,1.3393322188890846,1.7874236777808334
A,81,6.884173402649063,8.140877669484281
D,11,2.4146125032163144,7.44838288630569
D,2,7.669864824464802,2.675074374465444
A,42,3.7354530022037555,7.7375168880564305
A,53,3.162913839011701,2.911958715964588
C,87,3.4515087178356594,7.481536396894941
B,37,1.7046755544918817,6.6930315639693925
A,39,3.6103011036243218,3.737365521990875
D,69,6.239067535888356,6.843368934065412
B,17,7.873987770246535,9.001902512754686
B,38,6.827684949720069,3.220549026634804
D,6,3.955469149352507,4.530574334069093
D,86,5.718755610077721,4.753137744703333
A,48,7.010325677692739,1.6352956200687416
A,78,3.780925874116024,8.652519288380098
A,52,8.946240973497206,3.9370035000688883
B,75,4.915931335631539,5.5975116076647025
B,92,3.800362876567278,5.421066227210629
C,100,3.1599895392540014,8.108406080510715
C,100,8.49289012238988,2.3291521602237797
A,99,6.664133832332931,5.304528116522362
D,80,8.300800258206836,2.536308193713669
B,42,1.4522697201589967,5.897334189817039
A,81,6.170567186322974,3.7773563751466948
C,99,6.944966087260939,3.176999818518251
D,95,3.3089117063811564,5.763339024174145
B,81,5.820764774702212,4.570643431542762
B,4,8.204015863362075,2.307176242647499
B,34,5.126640613761308,2.460627866413557
B,60,2.443938983726458,2.061420632870605
B,41,8.125954540373575,6.411074640518951
B,88,4.034606608355487,5.074974463320858
A,14,2.5454085425506188,3.800987847792044
B,15,5.658620475532301,3.99411612962876
A,78,9.287146460002441,4.62500935373562
A,11,5.709456437777968,8.22694200823476
B,64,4.975244239638545,4.501674131193314
A,76,4.623659815999872,8.743872835219005
C,20,6.110313552213767,6.086816575062769
C,36,7.037650577149182,6.660293973808062
B,100,3.625237104142435,7.1455747693642735
C,71,6.291803678742559,3.695251439467004
A,12,7.716289790677435,8.883415872862088
A,27,8.429698546963282,8.4244091985635
B,58,2.231712639121721,6.264115534410769
C,82,6.694754812822452,1.732688753572568
A,29,8.405849263304658,1.2676237222414677
D,42,1.5893828390034015,2.048443375419902
C,97,2.134343190892779,9.131923289362975
A,27,6.273067043715333,7.191303942847135
D,21,9.368748077013255,4.450811760649284
C,25,4.708410436280473,5.8208339157949425
C,49,1.906157537940536,3.583258736703284
A,80,5.473204269005291,8.864379137819082
A,31,1.6539216747488714,7.665304189660634
A,100,5.729684806878822,7.173172343691152
C,55,6.273873500648408,1.626421270292758
B,38,3.936842667374458,5.731407046844239
A,72,8.43324952236085,6.969308791661008
C,18,8.710021471148451,5.739361819703473
A,51,5.270736065371365,7.068889075549527
A,60,6.344839214998073,1.9517434583576758
C,61,6.00517660314465,7.83948449973199
C,100,7.926513491134508,2.6876521647036964
C,93,5.1736037052006365,4.497918360864472
C,67,5.626077213207953,4.4189415058941295
A,15,5.3039714387254175,8.75283460696727
C,46,9.119170271316833,3.7527579010197836
A,90,5.485104174939956,5.6513082819047495
D,12,2.6008573422342427,1.236334934959888
D,3,4.025622026304746,6.965190890577317
C,2,8.885546030406935,3.533094122256511
A,7,6.726395362264665,3.9534352540251483
D,67,5.127327348890678,2.8785685713322335
A,22,1.1394506432056517,2.614278463206879
B,54,2.390003145972424,4.958310828963371
B,63,3.965974035420412,7.443242921868353
B,92,5.755609313701725,7.786290791297308
C,27,6.233822600803715,2.4257669223839624
B,19,5.534895065752144,7.504020382812043
C,87,1.8208043834891712,5.752639492082245
A,17,7.933015324625684,8.716005881260106
C,61,9.135705230862985,2.872099556372215
C,91,1.7202196442251698,7.501678377093357
D,25,8.879935714020174,1.6712818943989254
B,44,5.357718367910091,8.39541802695811
C,30,4.85055740147379,2.8010776998465574
A,10,3.327840175868869,5.111787278569943
B,66,7.058992580782301,3.6684571300624187
B,94,5.75397729830413,2.171129290686134
D,84,4.332249025342541,5.455409001770468
C,48,6.163177642645559,4.860723434002028
D,98,4.873604645487416,4.967724965766124
C,67,1.9200085208114541,7.516092357171427
B,28,7.4162458482931255,1.2898470327285314
D,37,1.1973868757531496,5.0554238387768065
D,50,5.30742432235478,7.302649156942947
B,43,8.997307573211133,1.9095407081352591
A,3,2.4172362236861007,8.948050100775996
C,54,5.952059142944602,6.957295126324092
D,60,7.256959439065817,5.8352023816118574
B,82,9.194455375742661,1.3726552586703082
C,68,1.4964245424203,6.855780572727827
A,56,7.146715542547329,6.848605942781105
A,25,1.8308789787727828,1.4038341356090105
D,19,4.150486165296685,4.290103592230823
A,76,7.0958262284897184,9.17997261244762
C,92,8.15419257640585,4.031398697860033
B,67,1.7253921364756442,3.861989440122393
A,42,7.594239798782433,6.300406623451609
A,99,2.4195604656894654,5.807301787734496
D,69,6.654283652026178,2.0705709675485826
B,45,4.104930644983165,2.107354590691455
B,69,3.0698549842000675,6.168361431180979
A,83,7.770737853737838,8.477616797944377
A,81,2.1022029505828925,6.716274532366868
D,22,7.157294608465388,6.6977562508457416
B,23,3.7499677391031883,3.6137143244868435
A,50,6.978051834737165,4.244530252525775
A,41,1.6825911315169757,7.318545932774264
A,82,2.8271974140839404,4.952051518545166
A,18,3.714918435339603,5.546018368764171
B,18,5.990817170821381,6.182278314227295
A,30,8.756946052397366,6.108645763878882
C,59,2.416710402121757,7.187071701852788
B,25,8.351855165707807,7.581537730468623
A,33,5.276092997143064,1.530000772713113
A,36,8.814852828088886,8.523541894186918
B,78,6.4868331837125774,8.910185279669816
D,6,4.846666820464769,3.5966682520541187
A,15,6.912007721608532,5.233646714759592
B,5,1.7317391903942172,7.568913480555919
D,6,2.0986737364995003,2.492282292230297
D,94,6.177964504659591,4.755395384838577
B,59,6.239164600238064,5.705018117931504
A,62,5.854952344380002,6.30596005980875
A,45,6.913938208810807,1.6491644748560657
B,16,3.8565129052869254,6.47434484466558
C,38,6.057179610551002,5.490666897110618
B,7,8.74957283401279,6.289291719707863
B,64,2.740090326597627,2.412225360063937
C,28,2.9678957018731498,5.513139487702509
B,42,6.907715495209012,2.2795636549825944
D,32,1.937447894626712,3.6612451289961885
D,9,8.366188904551299,5.568412135725332
C,3,1.684847869899254,7.311839303489271
A,56,2.4686770812604926,8.671474440547588
B,25,5.452074416086951,6.946119375530573
A,27,4.5736810728183475,4.174454736586017
B,93,6.840081428235623,3.50339754037323
C,15,4.567488020809518,8.92144965674411
C,61,3.595910908245261,5.6949309193512825
B,54,5.2529921422240475,1.438523375148846
D,5,3.910045579829525,2.488275651089726
C,38,3.6551076070095356,6.319050480695738
A,17,1.5093396010840578,1.2963731966749878
A,70,6.005918830832499,5.343367031819587
C,30,1.9276786114592723,7.405250672711505
A,70,2.2988688858911717,4.09454058976725
C,34,1.371794958387374,9.149590240910667
B,20,6.854707920897258,2.3197105915267726
B,50,2.329324188402218,4.697651114883463
D,95,8.939456689271683,3.962516028296048
C,72,3.5713292704619244,5.393696657254509
B,25,2.9571658048292613,8.65883557713919
